Mean search time: 15.4698 ms
Net number of dot products: 1693462608
Query 418: naive time: 346.13 ms, recall: 1
Query 419: naive time: 346.15 ms, recall: 1
Query 420: naive time: 343.124 ms, recall: 1
Query 421: naive time: 343.759 ms, recall: 1
Query 422: naive time: 341.9 ms, recall: 1
Query 423: naive time: 345.008 ms, recall: 1
Query 424: naive time: 346.171 ms, recall: 1
Query 425: naive time: 345.089 ms, recall: 1
Query 426: naive time: 344.917 ms, recall: 1
Query 427: naive time: 347.139 ms, recall: 1
Query 428: naive time: 346.585 ms, recall: 1
Query 429: naive time: 346.466 ms, recall: 1
Query 430: naive time: 346.46 ms, recall: 1
Query 431: naive time: 344.772 ms, recall: 1
Query 432: naive time: 344.869 ms, recall: 1
Query 433: naive time: 343.173 ms, recall: 1
Query 434: naive time: 344.492 ms, recall: 1
Query 435: naive time: 344.419 ms, recall: 1
Query 436: naive time: 345.129 ms, recall: 1
Query 437: naive time: 345.405 ms, recall: 1
Query 438: naive time: 344.543 ms, recall: 1
Query 439: naive time: 348.477 ms, recall: 1
Query 440: naive time: 345.969 ms, recall: 1
Query 441: naive time: 346.4 ms, recall: 1
Query 442: naive time: 346.379 ms, recall: 1
Query 443: naive time: 345.864 ms, recall: 1
Query 444: naive time: 344.966 ms, recall: 1
Query 445: naive time: 345.876 ms, recall: 1
Query 446: naive time: 345.947 ms, recall: 1
Query 447: naive time: 345.28 ms, recall: 1
Query 448: naive time: 346.137 ms, recall: 1
Query 449: naive time: 345.034 ms, recall: 1
Query 450: naive time: 342.979 ms, recall: 1
Query 451: naive time: 342.183 ms, recall: 1
Query 452: naive time: 345.374 ms, recall: 1
Query 453: naive time: 345.413 ms, recall: 1
Query 454: naive time: 344.876 ms, recall: 1
Query 455: naive time: 345.336 ms, recall: 1
Query 456: naive time: 345.203 ms, recall: 1
Query 457: naive time: 345.483 ms, recall: 1
Query 458: naive time: 346.037 ms, recall: 1
Query 459: naive time: 346.856 ms, recall: 1
Query 460: naive time: 346.252 ms, recall: 1
Query 461: naive time: 345.828 ms, recall: 1
Query 462: naive time: 345.791 ms, recall: 1
Query 463: naive time: 345.242 ms, recall: 1
Query 464: naive time: 345.5 ms, recall: 1
Query 465: naive time: 342.644 ms, recall: 1
Query 466: naive time: 345.741 ms, recall: 1
Query 467: naive time: 345.533 ms, recall: 1
Query 468: naive time: 346.396 ms, recall: 1
Query 469: naive time: 338.339 ms, recall: 1
Query 470: naive time: 318.979 ms, recall: 1
Query 471: naive time: 326.388 ms, recall: 1
Query 472: naive time: 320.178 ms, recall: 1
Query 473: naive time: 323.804 ms, recall: 1
Query 474: naive time: 321.794 ms, recall: 1
Query 475: naive time: 317.727 ms, recall: 1
Query 476: naive time: 317.722 ms, recall: 1
Query 477: naive time: 318.467 ms, recall: 1
Query 478: naive time: 323.957 ms, recall: 1
Query 479: naive time: 316.562 ms, recall: 1
Query 480: naive time: 316.172 ms, recall: 1
Query 481: naive time: 319.984 ms, recall: 1
Query 482: naive time: 324.221 ms, recall: 1
Query 483: naive time: 345.212 ms, recall: 1
Query 484: naive time: 352.663 ms, recall: 1
Query 485: naive time: 354.968 ms, recall: 1
Query 486: naive time: 347.161 ms, recall: 1
Query 487: naive time: 349.081 ms, recall: 1
Query 488: naive time: 348.009 ms, recall: 1
Query 489: naive time: 348.309 ms, recall: 1
Query 490: naive time: 350.792 ms, recall: 1
Query 491: naive time: 352.195 ms, recall: 1
Query 492: naive time: 347.103 ms, recall: 1
Query 493: naive time: 346.374 ms, recall: 1
Query 494: naive time: 348.287 ms, recall: 1
Query 495: naive time: 345.517 ms, recall: 1
Query 496: naive time: 345.917 ms, recall: 1
Query 497: naive time: 347.201 ms, recall: 1
Query 498: naive time: 346.296 ms, recall: 1
Query 499: naive time: 353.93 ms, recall: 1
Query 500: naive time: 351.136 ms, recall: 1
Query 501: naive time: 349.544 ms, recall: 1
Query 502: naive time: 349.542 ms, recall: 1
Query 503: naive time: 350.512 ms, recall: 1
Query 504: naive time: 350.337 ms, recall: 1
Query 505: naive time: 350.081 ms, recall: 1
Query 506: naive time: 351.313 ms, recall: 1
Query 507: naive time: 348.868 ms, recall: 1
Query 508: naive time: 349.67 ms, recall: 1
Query 509: naive time: 349.177 ms, recall: 1
Query 510: naive time: 351.232 ms, recall: 1
Query 511: naive time: 349.546 ms, recall: 1
Query 512: naive time: 349.514 ms, recall: 1
Query 513: naive time: 352.604 ms, recall: 1
Query 514: naive time: 351.236 ms, recall: 1
Query 515: naive time: 351.611 ms, recall: 1
Query 516: naive time: 346.126 ms, recall: 1
Query 517: naive time: 347.283 ms, recall: 1
Query 518: naive time: 346.839 ms, recall: 1
Query 519: naive time: 345.578 ms, recall: 1
Query 520: naive time: 344.811 ms, recall: 1
Query 521: naive time: 348.376 ms, recall: 1
