Mean search time: 5.04698 ms
Net number of dot products: 786070606
Query 461: naive time: 601.283 ms, recall: 1
Query 462: naive time: 600.835 ms, recall: 1
Query 463: naive time: 600.828 ms, recall: 1
Query 464: naive time: 601.03 ms, recall: 1
Query 465: naive time: 600.805 ms, recall: 1
Query 466: naive time: 601.445 ms, recall: 1
Query 467: naive time: 601.254 ms, recall: 1
Query 468: naive time: 599.671 ms, recall: 1
Query 469: naive time: 600.288 ms, recall: 1
Query 470: naive time: 601.646 ms, recall: 1
Query 471: naive time: 602.228 ms, recall: 1
Query 472: naive time: 602.514 ms, recall: 1
Query 473: naive time: 601.905 ms, recall: 1
Query 474: naive time: 602.139 ms, recall: 1
Query 475: naive time: 601.719 ms, recall: 1
Query 476: naive time: 601.331 ms, recall: 1
Query 477: naive time: 602.475 ms, recall: 1
Query 478: naive time: 601.008 ms, recall: 1
Query 479: naive time: 601.397 ms, recall: 1
Query 480: naive time: 601.647 ms, recall: 1
Query 481: naive time: 600.953 ms, recall: 1
Query 482: naive time: 601.257 ms, recall: 1
Query 483: naive time: 602.423 ms, recall: 1
Query 484: naive time: 601.562 ms, recall: 1
Query 485: naive time: 601.785 ms, recall: 1
Query 486: naive time: 602.273 ms, recall: 1
Query 487: naive time: 602.777 ms, recall: 1
Query 488: naive time: 600.245 ms, recall: 1
Query 489: naive time: 601.756 ms, recall: 1
Query 490: naive time: 602.455 ms, recall: 1
Query 491: naive time: 600.576 ms, recall: 1
Query 492: naive time: 602.207 ms, recall: 1
Query 493: naive time: 601.235 ms, recall: 1
Query 494: naive time: 600.933 ms, recall: 1
Query 495: naive time: 602.234 ms, recall: 1
Query 496: naive time: 602.446 ms, recall: 1
Query 497: naive time: 601.988 ms, recall: 1
Query 498: naive time: 601.798 ms, recall: 1
Query 499: naive time: 601.179 ms, recall: 1
Query 500: naive time: 601.475 ms, recall: 1
Query 501: naive time: 601.409 ms, recall: 1
Query 502: naive time: 601.82 ms, recall: 1
Query 503: naive time: 602.125 ms, recall: 1
Query 504: naive time: 602.244 ms, recall: 1
