Mean search time: 141.925 ms
Net number of dot products: 6504276396
Query 355: naive time: 4448.02 ms, recall: 1
Query 356: naive time: 6431.87 ms, recall: 1
Query 357: naive time: 4800.84 ms, recall: 1
Query 358: naive time: 7549.46 ms, recall: 1
Query 359: naive time: 6840.63 ms, recall: 1
Query 360: naive time: 8472.11 ms, recall: 1
Query 361: naive time: 9637.43 ms, recall: 1
Query 362: naive time: 9754.7 ms, recall: 1
Query 363: naive time: 8511.74 ms, recall: 1
Query 364: naive time: 5127.26 ms, recall: 1
Query 365: naive time: 6259.72 ms, recall: 1
Query 366: naive time: 8906.85 ms, recall: 1
Query 367: naive time: 8102.99 ms, recall: 1
Query 368: naive time: 6407.84 ms, recall: 1
Query 369: naive time: 8483.34 ms, recall: 1
Query 370: naive time: 7174.07 ms, recall: 1
Query 371: naive time: 8081.69 ms, recall: 1
Query 372: naive time: 7142.17 ms, recall: 1
Query 373: naive time: 5866.71 ms, recall: 1
Query 374: naive time: 4511.48 ms, recall: 1
Query 375: naive time: 6844.04 ms, recall: 1
Query 376: naive time: 6175.53 ms, recall: 1
Query 377: naive time: 5787.07 ms, recall: 1
Query 378: naive time: 4904.1 ms, recall: 1
Query 379: naive time: 6226.42 ms, recall: 1
Query 380: naive time: 6237.96 ms, recall: 1
Query 381: naive time: 7412.11 ms, recall: 1
Query 382: naive time: 6511.26 ms, recall: 1
Query 383: naive time: 7103.1 ms, recall: 1
Query 384: naive time: 7016.38 ms, recall: 1
Query 385: naive time: 5424.17 ms, recall: 1
Query 386: naive time: 5806.34 ms, recall: 1
Query 387: naive time: 7250.96 ms, recall: 1
Query 388: naive time: 6372.33 ms, recall: 1
Query 389: naive time: 4953.39 ms, recall: 1
Query 390: naive time: 5438.75 ms, recall: 1
Query 391: naive time: 5988.07 ms, recall: 1
Query 392: naive time: 6301.65 ms, recall: 1
Query 393: naive time: 7612.28 ms, recall: 1
Query 394: naive time: 7301.42 ms, recall: 1
Query 395: naive time: 5160.67 ms, recall: 1
Query 396: naive time: 8663.37 ms, recall: 1
Query 397: naive time: 7716.97 ms, recall: 1
Query 398: naive time: 7040.47 ms, recall: 1
Query 399: naive time: 4267.88 ms, recall: 1
Query 400: naive time: 8040.48 ms, recall: 1
