Mean search time: 30.0489 ms
Net number of dot products: 1177889060
Query 429: naive time: 1063.12 ms, recall: 1
Query 430: naive time: 876.965 ms, recall: 1
Query 431: naive time: 471.731 ms, recall: 1
Query 432: naive time: 864.224 ms, recall: 1
Query 433: naive time: 488.211 ms, recall: 1
Query 434: naive time: 565.886 ms, recall: 1
Query 435: naive time: 1115.95 ms, recall: 1
Query 436: naive time: 732.059 ms, recall: 1
Query 437: naive time: 654.07 ms, recall: 1
Query 438: naive time: 599.957 ms, recall: 1
Query 439: naive time: 487.412 ms, recall: 1
Query 440: naive time: 921.32 ms, recall: 1
Query 441: naive time: 852.632 ms, recall: 1
Query 442: naive time: 941.106 ms, recall: 1
Query 443: naive time: 668.91 ms, recall: 1
Query 444: naive time: 730.168 ms, recall: 1
Query 445: naive time: 843.002 ms, recall: 1
Query 446: naive time: 644.296 ms, recall: 1
Query 447: naive time: 408.657 ms, recall: 1
Query 448: naive time: 410.954 ms, recall: 1
Query 449: naive time: 716.502 ms, recall: 1
Query 450: naive time: 471.77 ms, recall: 1
Query 451: naive time: 701.975 ms, recall: 1
Query 452: naive time: 391.234 ms, recall: 1
Query 453: naive time: 1072.34 ms, recall: 1
Query 454: naive time: 687.98 ms, recall: 1
Query 455: naive time: 440.413 ms, recall: 1
Query 456: naive time: 412.001 ms, recall: 1
Query 457: naive time: 733.985 ms, recall: 1
Query 458: naive time: 495.742 ms, recall: 1
Query 459: naive time: 846.521 ms, recall: 1
Query 460: naive time: 481.722 ms, recall: 1
Query 461: naive time: 871.523 ms, recall: 1
Query 462: naive time: 814.189 ms, recall: 1
Query 463: naive time: 890.564 ms, recall: 1
Query 464: naive time: 808.14 ms, recall: 1
Query 465: naive time: 387.666 ms, recall: 1
Query 466: naive time: 419.509 ms, recall: 1
Query 467: naive time: 519.782 ms, recall: 1
Query 468: naive time: 446.539 ms, recall: 1
Query 469: naive time: 1034.93 ms, recall: 1
Query 470: naive time: 577.147 ms, recall: 1
Query 471: naive time: 688.276 ms, recall: 1
Query 472: naive time: 698.112 ms, recall: 1
Query 473: naive time: 656.172 ms, recall: 1
Query 474: naive time: 663.853 ms, recall: 1
Query 475: naive time: 1110.92 ms, recall: 1
Query 476: naive time: 587.596 ms, recall: 1
Query 477: naive time: 484.871 ms, recall: 1
Query 478: naive time: 703.263 ms, recall: 1
Query 479: naive time: 617.362 ms, recall: 1
Query 480: naive time: 595.498 ms, recall: 1
Query 481: naive time: 822.363 ms, recall: 1
Query 482: naive time: 863.796 ms, recall: 1
Query 483: naive time: 568.596 ms, recall: 1
Query 484: naive time: 602.879 ms, recall: 1
Query 485: naive time: 1002.93 ms, recall: 1
Query 486: naive time: 552.591 ms, recall: 1
Query 487: naive time: 809.466 ms, recall: 1
Query 488: naive time: 612.19 ms, recall: 1
Query 489: naive time: 439.112 ms, recall: 1
Query 490: naive time: 644.77 ms, recall: 1
Query 491: naive time: 704.221 ms, recall: 1
Query 492: naive time: 829.232 ms, recall: 1
Query 493: naive time: 756.093 ms, recall: 1
Query 494: naive time: 764.328 ms, recall: 1
Query 495: naive time: 785.568 ms, recall: 1
Query 496: naive time: 578.659 ms, recall: 1
Query 497: naive time: 486.448 ms, recall: 1
Query 498: naive time: 597.918 ms, recall: 1
Query 499: naive time: 727.364 ms, recall: 1
Query 500: naive time: 864.236 ms, recall: 1
Query 501: naive time: 577.837 ms, recall: 1
Query 502: naive time: 954.276 ms, recall: 1
Query 503: naive time: 745.603 ms, recall: 1
Query 504: naive time: 665.134 ms, recall: 1
Query 505: naive time: 731.407 ms, recall: 1
Query 506: naive time: 644.937 ms, recall: 1
Query 507: naive time: 803.157 ms, recall: 1
Query 508: naive time: 793.743 ms, recall: 1
Query 509: naive time: 682.826 ms, recall: 1
Query 510: naive time: 616.101 ms, recall: 1
Query 511: naive time: 735.029 ms, recall: 1
Query 512: naive time: 503.899 ms, recall: 1
Query 513: naive time: 999.698 ms, recall: 1
Query 514: naive time: 713.814 ms, recall: 1
Query 515: naive time: 947.465 ms, recall: 1
Query 516: naive time: 626.291 ms, recall: 1
Query 517: naive time: 599.563 ms, recall: 1
Query 518: naive time: 691.828 ms, recall: 1
Query 519: naive time: 918.154 ms, recall: 1
Query 520: naive time: 893.837 ms, recall: 1
Query 521: naive time: 983.159 ms, recall: 1
Query 522: naive time: 774.652 ms, recall: 1
Query 523: naive time: 705.482 ms, recall: 1
Query 524: naive time: 717.151 ms, recall: 1
Query 525: naive time: 691.342 ms, recall: 1
Query 526: naive time: 768.887 ms, recall: 1
Query 527: naive time: 631.53 ms, recall: 1
Query 528: naive time: 855.833 ms, recall: 1
Query 529: naive time: 612.297 ms, recall: 1
Query 530: naive time: 789.007 ms, recall: 1
Query 531: naive time: 528.145 ms, recall: 1
Query 532: naive time: 1077.89 ms, recall: 1
Query 533: naive time: 740.297 ms, recall: 1
Query 534: naive time: 649.912 ms, recall: 1
Query 535: naive time: 489.88 ms, recall: 1
Query 536: naive time: 984.448 ms, recall: 1
Query 537: naive time: 892.606 ms, recall: 1
Query 538: naive time: 822.239 ms, recall: 1
Query 539: naive time: 746.867 ms, recall: 1
Query 540: naive time: 711.388 ms, recall: 1
Query 541: naive time: 770.22 ms, recall: 1
Query 542: naive time: 862.374 ms, recall: 1
Query 543: naive time: 860.989 ms, recall: 1
Query 544: naive time: 669.923 ms, recall: 1
Query 545: naive time: 554.07 ms, recall: 1
Query 546: naive time: 783.353 ms, recall: 1
Query 547: naive time: 1090.91 ms, recall: 1
Query 548: naive time: 935.856 ms, recall: 1
Query 549: naive time: 754.507 ms, recall: 1
Query 550: naive time: 739.363 ms, recall: 1
Query 551: naive time: 553.091 ms, recall: 1
Query 552: naive time: 988.053 ms, recall: 1
Query 553: naive time: 855.525 ms, recall: 1
Query 554: naive time: 566.457 ms, recall: 1
Query 555: naive time: 702.72 ms, recall: 1
Query 556: naive time: 620.857 ms, recall: 1
Query 557: naive time: 1021.8 ms, recall: 1
Query 558: naive time: 784.68 ms, recall: 1
Query 559: naive time: 863.051 ms, recall: 1
Query 560: naive time: 877.668 ms, recall: 1
Query 561: naive time: 510.82 ms, recall: 1
Query 562: naive time: 647.798 ms, recall: 1
Query 563: naive time: 501.376 ms, recall: 1
Query 564: naive time: 472.451 ms, recall: 1
Query 565: naive time: 724.513 ms, recall: 1
Query 566: naive time: 698.202 ms, recall: 1
Query 567: naive time: 609.857 ms, recall: 1
Query 568: naive time: 541.309 ms, recall: 1
Query 569: naive time: 588.917 ms, recall: 1
Query 570: naive time: 407.672 ms, recall: 1
Query 571: naive time: 916.662 ms, recall: 1
Query 572: naive time: 831.089 ms, recall: 1
Query 573: naive time: 538.406 ms, recall: 1
Query 574: naive time: 830.173 ms, recall: 1
Query 575: naive time: 886.459 ms, recall: 1
Query 576: naive time: 507.167 ms, recall: 1
Query 577: naive time: 465.798 ms, recall: 1
Query 578: naive time: 454.557 ms, recall: 1
Query 579: naive time: 485.372 ms, recall: 1
Query 580: naive time: 536.491 ms, recall: 1
Query 581: naive time: 679.33 ms, recall: 1
Query 582: naive time: 635.621 ms, recall: 1
